0,1,2,3,4,Label
-6.563667970971997,-10.93103783282543,-15.889397641907557,-7.676576604613706,-14.0287721474559,positive
-5.973172297455876,-1.7944054485680574,-9.749146117594256,8.472607461266279,8.682061532138977,positive
-6.33844681298164,-9.67175811898712,-15.054313210800583,-6.743979590759786,-13.816140689221939,positive
-6.35238994301021,5.849206887018384,-1.2731193585463987,5.421738958710501,-3.4322842581803563,positive
-5.656819646335657,0.47421471554553707,-8.102090236521828,10.433559340577636,8.056945887216058,positive
-7.254108528960668,-7.771213169087525,-11.655294106707181,-1.3824954186785827,21.090130847065247,positive
-5.183380507465242,-0.4602396121220838,-8.407857031598745,-0.13918876871076,6.938872705939874,positive
-6.10696669782032,-1.154985822331596,-8.26491424512438,10.107019909123759,9.562641952627617,positive
5.858024777317123,-14.278358339988875,14.461569520305133,-4.741578967734175,4.792949638348634,positive
-6.096862434025053,-1.3392794992612194,9.322380729169781,9.571503215864356,-7.206887245636176,positive
-5.752023885752219,0.747858180016125,-7.244252906880796,10.59976645693966,8.34774207509821,positive
-6.695672328782452,1.5319889967261366,-7.855161312893005,12.336672635553745,8.099754956200462,positive
-7.047828968075169,-0.07773891153075738,-7.915339183533433,7.994011298517696,11.197642141531418,positive
-5.58486266108074,3.8142588631779155,-2.641854088418449,4.9974837737606945,-3.076623127386523,positive
-5.295504189926887,-0.3896474722355216,-9.971961097690029,9.453259421248323,8.343346633532237,positive
-4.895453992209111,4.475660319087143,-1.8024460975839978,5.1861512880542495,-2.6599880880110343,positive
-11.243201570992891,6.563391588809935,3.629058237077335,-6.5918374905663955,-1.566584298311515,positive
-10.014452335738211,11.024681295380299,6.279375592658744,-7.21745709877711,-0.43305644317980596,positive
-5.997536279356305,3.4470637412188556,6.0327859031366895,13.912082648496318,-7.447467489082163,positive
-6.034929392477566,-9.123888363821735,-16.840767459650866,-6.9875633865471745,-14.140269850520074,positive
7.691513117003233,-15.594105055527509,15.710743432022793,-4.224011564769742,4.298038243874235,positive
-6.571214395114537,-1.130037128840824,-7.831699349864497,9.273880465750949,7.272865110982093,positive
26.39518347939803,11.58618009488632,-5.195494918521695,-0.5968072564646554,-2.347217208474496,positive
7.905675929847816,-0.9986228962846393,1.2410368985127262,-5.221933207506207,5.482758885227115,positive
-5.391354875957674,-1.3295270592989663,5.680351492644723,11.13993432170678,-5.231215057738955,positive
5.559176366596957,-14.519161895891704,16.91656869603998,-3.261248548579404,6.67044288461383,positive
-5.931842972629794,-13.861311614710319,-15.809307634473212,-8.703755196355822,-13.953362452853344,positive
-10.09220848324994,9.834489885510445,5.440904715618085,-6.417591002457591,-1.4014388270474876,positive
-7.413482384408255,0.8800163304986975,-8.093578079793026,7.525938953389805,10.867657547461446,positive
-11.01503644358791,7.028412884899778,2.6340360958887885,-8.084994363019872,-0.9351090444128234,positive
-7.136641280555914,5.079560140905137,-1.3268613462522205,5.744853052163275,-2.8831562441098764,positive
7.657042589615773,-15.281129351034817,16.610380826566278,-4.561225272611183,4.078373907229,positive
-4.914583103817148,-0.7064446458578644,8.677108590086815,9.933675870803645,-7.356785901083903,positive
-6.46770384520944,-1.8607058192560815,-8.038510739846679,9.718154202647185,8.657358317233282,positive
7.679862488215577,-1.5029885476315172,1.010940613233497,-4.014202242149759,6.646806251988528,positive
-11.175961192981996,7.921395198719593,4.4618627654787195,-6.346446790973284,-0.3466124092536727,positive
5.707707729989518,-15.265240680564503,16.436526710744186,-3.5072718145260007,1.5629704682751606,positive
-4.393905248782829,3.337293224737065,-3.1325348316169226,5.556755502605388,-3.0632121576736497,positive
8.468959537803192,-16.47647095203848,17.679597712872415,-3.8904030655202693,3.0144738647535894,positive
8.770913575400908,-1.0393710404696348,0.33665374125635966,-4.017588247892293,5.282421997277758,positive
-8.479053131762578,-7.623432836078978,-11.619856217211053,0.4539339273459451,19.53325912748898,positive
-6.628224424260357,-10.21820014433329,-15.597003111911853,-7.047937214307679,-13.772767601690633,positive
-6.188943570677168,1.8497702259882838,6.630993705818901,14.623656490547077,-7.740935909543081,positive
-4.1837444649243185,5.52104226726744,-2.59495769753005,6.008166209213783,-3.018834031633979,positive
-5.847956815318791,0.782379441725744,-7.339500681698862,13.000997382661895,8.268992014807784,positive
-6.440655313326972,-12.807228932790958,-14.047931943113667,-9.024915698843541,-13.591214969210105,positive
-5.512185169998313,-1.015557728737738,4.822119508169317,12.140944324938578,-5.189198622534782,positive
-12.612516690672736,11.160637630878416,5.477374699157902,-6.084095157147163,0.1092055007688423,positive
-5.096593107650619,-2.3491716915066867,-7.332221952503455,-2.4725530547405614,2.3066345606738454,positive
5.651521707070295,-14.93870270990749,15.695313325617601,-3.231865774662528,0.8129574943276769,positive
-12.676793599695404,8.732270887951406,3.8517167946598376,-7.7995854143190835,-0.6624563746770155,positive
-5.63693196825652,-0.9143054658487877,-7.674263366335831,9.167462082504464,8.347188709362259,positive
-6.401848473972415,-10.818343927792174,-15.410148844406272,-7.689469772009136,-14.291461630231327,positive
-12.427221273062221,8.871498633701403,6.1665633872778,-6.1677005614034135,-0.9834440872048635,positive
5.210684350544944,-15.594588109518662,15.229265379018601,-2.866254120724004,1.846620421103678,positive
-7.717476669239612,5.3500777969646025,-2.1576067235485716,5.061599373208909,-3.038398550046927,positive
5.988138073265087,-14.459358479575714,15.811730544264151,-3.4073625951731437,2.7325937830344964,positive
-11.141362665909487,9.850607872846316,5.188332014333273,-6.943889522117866,-1.0789737618400428,positive
7.525590301800699,-6.393895980694016,0.7507878133895112,-0.9031204587316248,-0.33516471988475116,positive
-5.999916452812159,3.910555229325372,0.9982440778748451,-5.723398414564768,1.703276985778453,positive
-6.17726728240221,-2.005786976957912,-7.460434174370507,9.379549538264374,7.278784110604282,positive
6.2274153859942825,-15.153323213497922,14.888782638357862,-4.666803925169018,7.067239010379412,positive
-8.485410853677944,5.795213929470493,4.1378356509290315,-7.151834664390422,1.6604185508627798,positive
-6.049032207390581,5.881328203368523,1.6452317749205632,-4.204033185746848,0.12822931452251754,positive
8.33535544055802,-14.621311230275342,16.130922328068205,-6.336612697939803,3.2348044315580426,positive
-7.27971202874496,0.4083250961071574,-7.100852655412997,12.205815703188069,8.995494147227305,positive
-6.043419917770151,-0.905914962029672,-10.431740121530789,7.756365344999353,6.973920992942471,positive
-7.429577767422641,3.2320192979232774,-1.1431583821283409,4.006346980319277,-1.2825682408083383,positive
-4.567563252810541,-1.1162859485504795,-11.020101350840498,9.073603985496375,8.40786105540156,positive
-11.573715140074714,9.944727963828129,2.9644073068211543,-5.826947629166601,-2.0843095707417865,positive
5.8049636837506915,-14.033911258229292,16.519405295204333,-4.246053957607703,2.827216477939288,positive
-7.107244702260875,-14.130515479444044,-15.639304948216495,-9.351139457386447,-13.519564722718979,positive
-6.496959748688196,-1.1829908603626351,-9.6555386206903,8.475128892714741,7.589619497280606,positive
