0,1,2,3,4,Label
-8.585914558223466,4.822372078121342,2.2869062211317734,16.276390312942826,-13.810430958446574,positive
-5.006289458494136,-6.2334157569225646,-8.803646804896713,7.010844186565572,8.986835120387008,positive
-8.712309762328053,4.27431517699642,1.8053356801735674,14.897466768912697,-14.329004918076851,positive
-8.985766141719495,-6.038336307542336,-6.376085911621462,-0.7992641408337994,-2.1514850855367054,positive
-5.479361416834276,-7.063972038372671,-9.185028709938674,6.05620648921323,8.871572020906273,positive
-6.0826318521691025,-1.3419916494419442,-8.097467263839293,12.207370036097508,-3.071347212677819,positive
-1.386853291045229,-3.6497119061619054,2.6740749067641336,7.306123370084261,4.085209702284242,positive
-5.36407523122775,-6.730210579116185,-8.898420451597424,7.421740903293352,9.348035464255098,positive
12.648374640284475,25.072805326952015,-2.677983268379504,-1.7923231157772272,0.6431220173647546,positive
-4.9766440795054585,-3.396231410502912,-12.943396216044922,-10.684080144740543,-5.7126898116310825,positive
-4.878384676090264,-6.66423762142833,-8.283328399128479,7.039470962947048,9.584097502722104,positive
-4.182673003280458,-7.636852364586534,-9.04932841782292,6.21180582129214,7.942688881790077,positive
-5.270868225540195,-5.522361108124715,-5.16348937818326,6.673038610481264,8.423127645102877,positive
-6.053757319174591,-6.740439703360961,-3.61884630032316,2.285238306549339,1.5872649727858419,positive
-4.9053625846193345,-6.7612929028495214,-8.35500500025651,7.436439787373836,9.273043458768404,positive
-6.713567646246681,-7.0009640198036385,-4.31507627872789,2.493225221808578,0.9707470058988003,positive
-9.827497931888644,2.502547324686693,10.722401881543135,-4.164413808889687,3.9642382525683826,positive
-9.820316932489527,4.798950371848352,12.353535576647312,-5.823995737695505,3.805356712352745,positive
-4.721010358611991,-4.682191213148595,-12.561444233981144,-14.05987030952602,-5.382723892569271,positive
-8.471695019286715,3.0473934825202194,0.3513177174099911,15.161082955694416,-14.449841004415923,positive
14.335666475043366,25.424878853076283,-4.043438910976951,-3.7944586907610907,2.9847279892781278,positive
-6.12072423074884,-6.464962439750526,-7.730771382559134,5.302520292617885,5.934455045451767,positive
17.135386460857855,-10.006415842788298,6.903902570341895,-2.0202710593859017,-5.401407532934022,positive
4.743720571601121,5.659796171190369,9.196279077169418,6.992085878799959,8.327918017781949,positive
-5.148109914627008,-4.567902920067557,-13.916578428993843,-9.053641989914928,-3.784691979832881,positive
14.27047956632988,29.994993327238863,-4.862745458526774,-1.137339371464626,-4.412500099664733,positive
-8.13542849063909,4.560723926006504,2.9891922764467034,13.832906296397212,-14.09101957103259,positive
-9.542225395641447,4.21054736717267,13.973916552069651,-7.085973999674675,3.782698039757785,positive
-6.600019269684578,-5.3360492145382965,-5.5961152985721725,8.00086577825429,6.456247450048446,positive
-10.89720001196195,4.52938596334471,9.173071291477504,-3.224627022728038,-0.29612284775444353,positive
-8.98905015144886,-5.385566559803389,-6.082710113916055,-0.3199043442661868,-2.395448965619087,positive
14.299647633906865,27.38362215370818,-3.178763552666646,-2.8864170325542187,3.784436196464996,positive
-4.9973135465159135,-2.8560380122071636,-13.290702131648002,-11.805415945585112,-5.656284686461769,positive
-7.870348340852335,-5.255147444088464,-7.696718373901156,7.961593152051904,7.400433923575634,positive
2.5490873508406,4.8232059438054735,7.282159257407228,6.072782566373923,8.307611561789832,positive
-10.125864429363284,3.6358769192103244,10.216189278667628,-3.178209160909189,1.718221185269678,positive
10.83947069042129,24.506840480600157,-3.365310037806767,-4.464265748190799,0.3907493742973889,positive
-6.778817024675317,-6.869942215688636,-4.4699720990972684,3.302048040825862,2.0361638359611263,positive
14.394967301052173,26.036781517591155,-3.221132223210729,-3.845585627457337,4.22291835722555,positive
5.769058377329682,4.999673905315625,8.28841113019589,7.129460893368069,8.166320549763988,positive
-6.385121410018717,-1.2940622355023523,-8.231365782585717,11.916198732308215,-5.354964555234781,positive
-8.505717410850563,3.463523998963815,0.9773458363295442,14.601345462109729,-14.83558415319836,positive
-3.974098354107087,-4.741639141553752,-12.715389591944623,-13.359562071814786,-5.416603384625783,positive
-6.651441220015733,-6.406534230801861,-5.0362613608773055,2.547823283791005,1.19605271242621,positive
-3.404771867868782,-8.046294918053581,-9.291853512633882,6.698043170691879,8.366046736535877,positive
-9.319922978221522,5.18679746374236,2.536652975266795,14.922855663855747,-15.53944017099303,positive
-5.375911099180904,-3.405984443269157,-12.43343565876694,-9.078878686230642,-3.894201683130098,positive
-11.661927261863545,1.4544528900834823,11.866309553300173,-8.592573977162328,0.12444680238960143,positive
-2.2669726458617347,-2.798676299047672,-0.9888290208422118,5.190000589891998,2.8857402304242825,positive
13.378921469970518,24.371674048157484,-3.158958055496524,-3.5951563066722754,1.044317812160493,positive
-8.544760594812123,3.291926572708641,9.565876162931364,-5.582103840509964,0.017611930583817145,positive
-6.217256583680241,-4.550064903312429,-8.020467648647353,6.621269976671114,6.859100716570102,positive
-8.439397157350733,5.032346548319359,2.5098556611186527,15.163185490322851,-14.179179799477474,positive
-10.047992640190477,1.0107098785827495,10.935697873658283,-7.690228356185514,1.2492142474133094,positive
11.851160137904857,23.318712567798627,-3.0237374062604974,-3.7198979010863273,-0.6173190577879264,positive
-7.857738099151034,-6.8533873407005625,-6.578532156886089,-0.8505427324042812,-4.967949964376741,positive
11.867583434378385,24.51971227329775,-5.0553512464659125,-5.054290969874059,0.30578237155687443,positive
-9.617263688791569,4.6087629896882545,14.012067329221956,-5.235157669334979,2.9355326758867,positive
9.372985920769962,0.2031596987831725,-2.195071638056727,1.91387020051247,2.6642350450838914,positive
-6.992215153811181,0.6874345976000408,9.64374236648229,-0.003929002376251088,4.820108625880618,positive
-6.745935043404444,-6.254190539874261,-6.484680869768726,7.542802844764155,7.421216568482706,positive
14.71236496428211,25.925872225830975,-1.4176785402646785,-1.9970913112261164,-1.5270923752852061,positive
-8.155359385689088,2.628196560096341,10.098196357748359,-2.7762439761444075,4.3311334705103075,positive
-7.087417080236548,-0.8479430309574211,7.242608365101258,-1.5706697851488376,4.092391954646574,positive
15.079470621780166,24.301041013320077,-1.6262506999709114,-1.4834850595238254,1.1336008832761661,positive
-3.325159123250014,-7.60926593685444,-8.79583552184164,6.081791055861463,8.391410214152128,positive
-6.312679187554497,-5.8952104435071675,-7.898104781528821,6.089217175479225,8.485555177577695,positive
-7.338290190413592,-4.0850768568649425,-6.3934218938737315,-0.9376786749613613,-2.514360769550972,positive
-5.616480574010492,-7.510139267132993,-7.458986292114937,7.7600348917824205,9.32332419377895,positive
-10.254164273659455,0.9177949743842623,9.600993865122339,-4.402558669774658,4.912578884449028,positive
12.94358146364122,27.469254497945943,-4.939856479477358,-3.357664224688821,0.8898358960306161,positive
-8.772491398101238,5.878439615582361,3.097350636977615,14.61020482358241,-16.020515998800963,positive
-6.71420173023158,-5.44939826425786,-7.771370195261955,6.638659284944093,8.126973174452864,positive
-7.70045837427598,-0.13935336046282482,8.711281654020544,-1.3519055412828194,4.578893611873864,positive
-10.839384008637515,3.991004048497249,13.908526094893944,-6.562541550791231,3.477022587341646,positive
-9.496079781024138,4.391245398727234,13.538580334265934,-4.832663312329218,3.0155721221661245,positive
-2.4388003746021294,-8.106037973305575,-8.634335175440956,5.784565002589675,8.615817798028047,positive
20.984245613281285,-14.21677196689589,8.831499007006576,-2.2538221093799935,-10.62257431010556,positive
-4.528749627092101,-2.8448704136543466,-12.81607145854088,-11.84301090516198,-4.677013511922718,positive
20.90786849716725,-14.717918306105277,7.668011327668503,-2.0443499094043616,-9.709109029360349,positive
20.360324758207547,-14.588108566787202,7.969653361239655,-2.2515138333828753,-9.271194812864605,positive
-10.064928982491736,3.913745067378933,10.423336890272076,-5.181685496244669,-0.006784546814531359,positive
