0,1,2,3,4,Label
18.986500091572477,-15.375053443207062,3.5284822673731924,-4.061404020085861,-0.6246807318279183,Anger
18.780220150781673,-15.189999698615484,3.2402169609148834,-4.2044262624331115,-0.6598501592072851,Anger
18.624095916161842,-15.035265773011629,3.166008422167175,-4.292759573495116,-0.5433827025096664,Anger
18.940037963628445,-15.22318757555418,3.33177300870827,-4.265910436584662,-0.6679657777722837,Anger
18.3597339722726,-14.896252044599713,3.552591928891058,-4.350933157997998,-0.6450147968187278,Anger
17.98186476075651,-14.945584651573895,3.383057200153088,-4.624882011690225,-1.0060655928934443,Anger
18.697145589333335,-15.197239267580475,3.5054425798013624,-4.347971373304307,-0.5558085063441224,Anger
18.631981192201824,-15.203740225733961,3.4521773616006497,-4.190679449531619,-0.7319499739458817,Anger
18.35729348871948,-14.87195363214764,3.1797468791853665,-4.366807800729048,-0.624775493435939,Anger
18.378078945075224,-15.080451311788384,3.362710097240232,-4.26567660544334,-1.038570314147011,Anger
18.32643387620488,-14.865930173911558,3.4450672928309656,-4.198157775246757,-0.7832188329119517,Anger
19.120137042481225,-15.227862904247258,2.9510334852377094,-4.129187135439255,-1.2423547835864897,Anger
18.766072216546696,-15.283822666130499,3.8824798170428183,-4.303138638686557,-0.549134947517978,Anger
18.90544615227937,-15.190409059938432,3.732454580565887,-4.607527444867515,-0.5950935134694241,Anger
18.35684433891769,-15.208132374693554,3.2164951885000987,-4.121088267062884,-0.9622828213244967,Anger
18.992984155318165,-15.399674063346547,3.3773887812380954,-4.128276593120339,-0.8132418531760109,Anger
18.73188939494715,-15.260229968061596,3.430396831788535,-4.126023804604153,-0.7716203696316746,Anger
18.494900889288843,-14.816839134997899,2.8309756474246273,-4.011856347835274,-1.26719170433716,Anger
18.66357663492289,-14.952065617374313,2.7775525791149307,-3.827543663445307,-1.493544928798889,Anger
19.041649036075082,-15.632655565034673,3.5740121109801883,-3.829265025335774,-0.3853453408036732,Anger
18.51059750965197,-15.021199919534133,3.585865356097234,-4.500198877670836,-0.6496194178272918,Anger
18.856104556179133,-15.135270055609796,3.436662396032574,-4.588636601504088,-0.5609427313779378,Anger
18.991650405197042,-15.308391383097083,3.440495858142783,-4.094927516413458,-0.7293146437610979,Anger
18.72323822957603,-15.006031432313012,3.4160442835625826,-4.165256690541421,-0.7866524586487874,Anger
18.72419996976101,-15.180570064499125,3.3583616299153114,-4.268065479079906,-0.37204717299348355,Anger
19.111176304261775,-15.141919790113741,2.3402873204602748,-3.7511304156272516,-1.5047537166890408,Anger
18.736396515138665,-15.45076067773065,3.5233300296144825,-4.369135723671914,-0.7945921953955862,Anger
19.04500357364514,-14.89212008783261,3.100983579691809,-3.9439325424681537,-1.2141708393019213,Anger
18.879923367152646,-15.175437168065297,3.1914248130495935,-4.392121980628173,-0.522704699862199,Anger
18.881109646899805,-15.528427001994633,3.3771291774119425,-4.010126529397568,-0.8614523348066536,Anger
18.557185584575784,-15.13965623539463,3.5505477902259286,-3.9564545686942694,-0.4919459194756141,Anger
18.520170981170747,-15.236275948271508,3.228054541543303,-4.608561375122996,-0.9833298679927167,Anger
18.820299840116153,-15.2789985803779,3.497518184364803,-4.2708986150674795,-0.6122987109912177,Anger
19.144581829572147,-15.529722826059816,3.2763769179403073,-3.8044566636075223,-0.5380332547340214,Anger
18.615661577554615,-14.899145826444853,2.607615034590859,-3.948215352101034,-1.5441157235883223,Anger
19.03810979820478,-15.2285779667234,3.8129391136719724,-4.325692208407073,-0.6679652957065045,Anger
18.66838687136985,-15.145945919146747,3.178505404002854,-4.0873616123650685,-0.909057752769677,Anger
18.522520323971257,-15.172303484797627,3.46095673672132,-4.255268185264189,-0.4006783711428317,Anger
18.650366834164824,-15.156833484387038,3.6202017220727636,-4.5515141270200274,-1.2847738572210425,Anger
19.105502939849366,-15.182324688168842,3.1121339000532173,-4.065978705491283,-0.8054801792079821,Anger
18.657234533683365,-15.146165715696977,2.434686050889296,-3.915506431898056,-1.5468444427810113,Anger
18.634498900361518,-15.247308768262588,3.5380261969058386,-4.103180336481065,-1.0461027193411558,Anger
18.566453560067327,-15.156001071763448,3.7013346937022313,-4.63814158857684,-0.5143588675800824,Anger
18.39384710656486,-14.990867782136698,3.456765642975121,-4.454946394971559,-0.6539208353652752,Anger
18.57539206190295,-14.928511490284395,3.593426711410219,-4.44593175422203,-0.6357459981505177,Anger
18.638156039501464,-15.230597141929987,3.3589775053662465,-4.423660796721982,-0.836380570128809,Anger
18.475349644027464,-14.50007674159873,2.7199424181199436,-3.9819473810854698,-1.4433948153524823,Anger
19.109350561012775,-15.570493890339286,3.2341921489144996,-4.001312479235622,-1.5294353838752417,Anger
18.74195799786507,-15.282941101965525,4.0680654228777975,-4.501526346537648,-0.5006955721207844,Anger
18.750797060248576,-15.286489404803346,3.938899725350388,-4.421079602630559,-0.5713782597093744,Anger
18.72725113720594,-15.44357726588356,3.3888250749566886,-4.382638718582147,-0.8440707050827339,Anger
18.652227703618465,-15.12966104189063,2.8508345445213368,-3.8998971241230387,-1.3115903201340822,Anger
18.67082068921896,-15.055604061148298,3.4708681671523505,-3.993033611925866,-0.8189126705897855,Anger
18.649913427489913,-14.877108519819549,2.8892422603660597,-3.8697081673080707,-1.2114359397066115,Anger
18.345661405659214,-15.14516809626408,3.3012233098436177,-4.281447063909424,-0.7315832719692497,Anger
18.568196730642196,-15.008786744586445,3.5276214538291812,-4.461579635208466,-0.6903923011071661,Anger
18.719890513468528,-14.86522128208456,3.61528001843343,-4.214645754365219,-0.2753143991704125,Anger
18.942101642400008,-15.285312833215148,3.3855918457441185,-4.466035782323,-0.6025178518155918,Anger
18.50387203910311,-14.893933764991342,2.57621474089592,-3.747737025754453,-1.5167423191790892,Anger
18.92434873425748,-15.346974364244243,3.084908551581279,-4.070307760576389,-0.6389710363938353,Anger
18.58221008606756,-15.12476743630342,3.2029794664638587,-4.272230603929452,-0.8075391244820713,Anger
18.478015985732064,-15.382789358840629,3.7001874059175317,-4.173038639389636,-0.470312007175265,Anger
18.691701737924806,-15.186962438612868,3.2360487321739835,-4.543450388239224,-0.9085162753665337,Anger
18.623284533603844,-15.30872910502917,3.9962569899969784,-4.6628272471652545,-0.8513072090272935,Anger
18.52306235601482,-15.047276443448544,3.165831298214223,-4.534479362520568,-0.6935540893941979,Anger
18.712539547311092,-14.950888973864544,3.0587727864934515,-4.27925615995667,-0.6292095198794692,Anger
18.850620927882986,-14.980220127318537,3.2821414348053195,-4.466032935775952,-1.3912148932459656,Anger
18.53077879780995,-15.442221171319684,3.536884613603319,-4.146926334208574,-0.5759018392952144,Anger
18.463709107974438,-15.384016501330825,3.333987032406169,-4.243078410651538,-0.5941372904246361,Anger
18.879358590860814,-15.369769892304292,3.5062626656654077,-4.268989054170563,-0.5011573228769038,Anger
18.67917483988483,-15.136602658153082,3.3997048061829016,-4.22056700177789,-1.005967670210796,Anger
17.978546478423535,-15.481843928495811,2.0316587952169933,-3.9456502455073124,-1.5214501977737238,Anger
17.981354748309744,-15.27456143932458,2.472045345201737,-4.5519327903317315,-1.3867096376940584,Anger
18.14774792516225,-15.522574272539908,2.150921917918951,-3.9629729220860463,-1.4034670299849652,Anger
17.828513635110934,-15.327319991846556,1.1592872846152291,-3.7536376876287254,-1.4328708917369732,Anger
18.016862261069875,-15.304754351450853,1.8514994848770872,-3.997633442595621,-1.620342656860894,Anger
18.01090461346755,-15.308177394081374,1.728528001830638,-3.7285105734291895,-1.3049353231910488,Anger
17.994793008954062,-15.247007313176827,2.199079250631359,-4.465710412112388,-1.4677806517174237,Anger
17.891005171989757,-14.686046634684548,2.17687831901869,-4.44335248020194,-1.5640756196650805,Anger
18.330727513145792,-15.110497862447225,2.5884027364646207,-4.449964622668632,-1.5010031967785848,Anger
17.5071495921757,-14.898001767501345,2.2753082437088805,-4.802279977271619,-1.6909625554421788,Anger
17.66682023036132,-14.870375761509134,2.3244344553030043,-4.797855532630141,-1.5421916140778134,Anger
17.689999799661784,-15.549423991195711,1.7523900633180505,-3.5495993275988407,-1.394381650429406,Anger
17.629859592780228,-15.210735516277188,1.3211439208189144,-3.8816667137542304,-1.1831454232046243,Anger
18.232742546749165,-15.15718312080023,1.3530752351839368,-3.907889684705626,-1.2566939133277408,Anger
18.26654031953165,-15.281419588953108,1.8938587001340121,-3.72034879481583,-1.535913448032805,Anger
17.7466389177938,-15.09540131938977,1.915609661300917,-3.800516206255997,-1.362119346751283,Anger
18.07434743827927,-15.20221731856669,1.4415534410232131,-3.8688799026850393,-1.1250671891866768,Anger
18.058540934856815,-15.392754807813509,2.1268306096949363,-4.200422178785666,-1.4735240867141253,Anger
17.9993637013917,-15.124776183369097,2.399600571423192,-4.85674797938835,-1.3722869146871324,Anger
17.82610439252933,-15.333580983668961,1.8642193640353681,-3.794788438463612,-1.3841012857233777,Anger
17.500497445324424,-14.963259049314065,1.279310524979809,-3.8050194936882797,-1.2567486615561283,Anger
18.019358545261756,-15.261138040206204,1.359341906498872,-4.055950672689891,-1.345824274248298,Anger
18.20999515123751,-14.946274792728175,2.3405689994423344,-4.558916554624074,-1.3527629845297984,Anger
18.249946540674852,-15.255725259332237,2.004336523013282,-3.8670904127706534,-1.4890145945754325,Anger
18.169675932002548,-15.475778829435878,2.015696256025411,-4.071140021641791,-1.3536340398954587,Anger
18.309724506789856,-15.184096579416021,2.0466093031244132,-4.271262440110936,-1.3523484712975768,Anger
17.62383940626772,-15.000756520901708,2.432792886144221,-5.034743902728321,-1.246217677813204,Anger
17.676547835016624,-14.941519291091774,2.655162587783419,-4.787535677037719,-1.2927237678609784,Anger
17.558487674280094,-14.78327901241117,1.7962491682896726,-4.816872432724779,-1.2968904911430206,Anger
17.933318214091567,-15.268139140281471,1.4583428754201808,-3.8988311371073765,-1.3822529850808116,Anger
18.072245290257147,-15.182954211448449,2.420306513030455,-4.581973241813533,-1.176555575572806,Anger
17.97910450085891,-15.387297176946618,2.006271919319606,-4.007225446533036,-1.115158802530002,Anger
17.98066621179926,-15.318996968650094,1.7521520367966568,-3.9291929570464337,-1.4452006278976026,Anger
17.703211584609726,-15.466680180962731,1.3821066287544113,-3.830190567421434,-1.1703241363409083,Anger
18.531395982787675,-15.265115043822936,1.862029822672562,-3.7176918873138627,-1.1643890596925042,Anger
17.657537409930825,-14.947425210889042,2.3389026043915573,-4.715726866014465,-1.4124800003270523,Anger
17.771976555579833,-15.126714775605036,1.282000380784494,-3.8771415860002096,-1.2734799625299655,Anger
17.88849651941567,-15.069265018883856,2.189068199800504,-4.451282788694929,-1.5424312250534642,Anger
18.034161462983892,-14.962839087629545,2.2316322931277504,-4.921519157482873,-1.3159136952638242,Anger
17.99404407481893,-15.272921478960692,2.0757627264913965,-4.429892593147642,-1.458278857718919,Anger
17.764613705327523,-15.192052800566511,2.036288911439342,-4.112165532717961,-1.3868425487751357,Anger
18.08253099872664,-15.328365863828894,1.5782216074457371,-3.9030204060217675,-1.6179759932882478,Anger
18.14897039337851,-15.295641855412713,2.3795542347729777,-4.23832969103897,-1.59240414922512,Anger
17.79901867586865,-14.902378418580989,1.917355353348135,-4.887901217942569,-1.3441442617962986,Anger
18.049808014508656,-15.121654175872505,1.5765276403983037,-3.719764913867755,-1.1564288224413728,Anger
17.968296889554527,-14.995672364820742,1.8988063327251683,-4.586345716444732,-1.3734876069861859,Anger
18.153553517153988,-15.316211813938773,2.021311853853825,-3.9674224884728533,-1.3456717393274167,Anger
17.415556119643224,-14.59028920404566,2.3143804858883263,-4.465053553448645,-1.4631584690349289,Anger
18.110698371288436,-15.401891433057301,2.1202706369337805,-3.9596268911841173,-1.3774901943791837,Anger
18.132891922385465,-15.449101526561567,1.744804619347636,-4.124460000280987,-1.493338949294371,Anger
18.358050553824956,-15.245181054814225,1.6541724770249622,-3.6676949290521437,-1.6797743748393095,Anger
17.893230322983335,-15.169067745168713,2.387374748096153,-4.533855952203183,-1.3898086851056253,Anger
17.53764590249301,-14.578715462834808,2.0338419773043506,-4.876751044864566,-1.6162718462293073,Anger
18.01716054319671,-14.969938392283883,2.3932155839596363,-4.4794693563222845,-1.5096257247143405,Anger
18.00075040078857,-15.357073685595001,2.2213515572741773,-3.7526834907148454,-1.178381369941054,Anger
17.98123615396405,-15.074906103026855,1.4116501909750505,-4.109096399650171,-1.2881280512087947,Anger
17.67018513799899,-14.870786090075775,2.1484530183420536,-4.531282862765172,-1.5390760501848735,Anger
17.95310717327428,-15.394054932705858,1.4140100423321125,-3.752234066708415,-1.2319000406882827,Anger
17.710376236011328,-14.83586102636263,1.9904111473245332,-4.810121073949769,-1.4176051478114957,Anger
17.447889342351054,-14.749726781030045,2.469123687078008,-4.904552167568153,-1.3185051347949202,Anger
17.645476822739433,-14.777103969560434,2.065541831733081,-4.722375739253398,-1.59674686634685,Anger
17.601109381142603,-15.08304900265098,1.934099823053298,-4.02102862353211,-1.2739986659044555,Anger
18.076681429077194,-14.911803342983657,2.106891118161211,-4.75665246294358,-1.602533926810306,Anger
17.631080796292967,-15.163345210583572,1.6258957011248558,-3.9156939497771437,-1.452310610268952,Anger
17.742905893967734,-14.90420987913193,2.1254453784578424,-4.570571195961234,-1.48014525725185,Anger
18.01141058542013,-14.725137438464058,2.0562908065929633,-4.622806850091127,-1.3827279445259864,Anger
17.594968343078747,-15.049973178174534,1.986564025209133,-4.886747407762661,-1.3732670814818662,Anger
17.29183075021279,-14.684206426652095,2.3223912183176907,-5.21987248622772,-1.4645607200555653,Anger
18.164916107905075,-15.143748833099984,1.981433621647787,-3.8859327496860985,-1.4995713284140963,Anger
17.87254848500609,-15.237492805882313,1.9770859496765434,-3.829749576066362,-1.1891536373299798,Anger
17.68781969120655,-14.783306653958293,2.3943526091819214,-4.670106635834377,-1.468810840738811,Anger
17.96223524371478,-15.10265327219525,2.4313249033669457,-4.540627326924131,-1.2045824108937124,Anger
17.940515813575274,-15.214040499106355,2.2926201369740773,-4.604507765502824,-1.3145760487301983,Anger
17.90159530115746,-15.327635504631749,1.1334656462515018,-3.895966523547583,-1.3464316060714487,Anger
17.61490890474723,-15.113711484424227,2.0701775136996288,-4.189106008446163,-1.4124503859409325,Anger
17.591118382464433,-14.582920933079654,2.5279639216355925,-4.87230145110384,-1.4179228425983321,Anger
17.41685393439868,-14.646749197821684,2.1941470054535954,-5.251958888404452,-1.3299787775526501,Anger
17.850157888268292,-14.500214875356798,1.5080225167556789,-5.116095338763268,-1.6034696212241042,Anger
17.404833201566046,-13.919252187755536,1.3000911511732631,-5.24510980762822,-1.7266562299284278,Anger
17.80290464481431,-14.34082891935773,0.9574163801549913,-4.953303850765971,-1.6026977890682823,Anger
17.381953469798173,-13.887678866808553,1.5636323830944263,-5.429565297045412,-2.046667804654185,Anger
17.46369765077266,-13.823295526113428,1.8781110271337418,-5.56415420867347,-1.424716186823775,Anger
17.685420469167028,-14.377242891703391,2.1226215038403997,-4.841410642474956,-1.2813570246638308,Anger
17.37954346456395,-14.325809522714986,1.1703480240838855,-4.9907597655487805,-1.4792120612242299,Anger
16.93072675436146,-14.085227752031228,1.7498236526236275,-5.748134179993708,-1.6812535902775911,Anger
17.06665904739247,-13.834762343289507,1.5290314190203298,-5.422129657380297,-1.9217477584191944,Anger
17.495656325668616,-13.95065129286612,1.5277223583772506,-5.54620279335554,-1.8340451730588825,Anger
17.29479313844476,-13.917129952483512,1.1919807464178098,-5.51109528038686,-2.0198401377458106,Anger
17.672580862414787,-14.389459660816645,1.4072928367103297,-5.4978431583461305,-1.784953558901065,Anger
17.31418811845904,-13.82820405153308,1.4253874519796699,-5.477289929726901,-1.859293921870354,Anger
17.40211631999995,-14.21809146223706,1.4170705634733889,-5.335496689640547,-1.6191514753248937,Anger
17.713636120924843,-14.576289231042232,1.7825335331053385,-5.51247777806671,-1.7525105539132748,Anger
17.180033476271575,-13.985370236036092,1.1093738302185558,-5.323255736976333,-1.5647549831341483,Anger
17.71778841521376,-14.230206601639022,1.63418259606923,-5.729614428998697,-1.5981384665599823,Anger
17.600361451590015,-13.85093682586399,1.730645582449189,-5.568348361152941,-1.9117847076677774,Anger
17.391500440849114,-13.945120105663268,1.3232763606210596,-5.903365034965083,-1.7722398726921262,Anger
17.534434236418676,-14.076301457518058,1.4625131009172174,-5.300985502272988,-1.7584311020067387,Anger
17.99763236096982,-14.383220950317433,1.2444343772693474,-5.194217889937373,-1.7475499707002593,Anger
17.4812279230694,-14.20659346407187,1.6507425081189533,-5.536338904971008,-1.8665470689854884,Anger
17.64634340232494,-14.597896289777795,1.5340105361734717,-5.028349342375416,-1.3244296674779275,Anger
17.841852208573677,-14.486697407395974,1.9521331318463062,-4.994233959339608,-1.6042707517771968,Anger
17.49372011898132,-14.2127372179989,1.1681163002426653,-5.221389021547364,-1.7877150183552277,Anger
17.510973539449488,-14.013913368582397,1.8683264493308462,-5.728604701309212,-1.3559904016470923,Anger
17.30654679377565,-13.92194634560135,1.322252666728426,-5.458214268726324,-1.6473134047253224,Anger
17.431703724452934,-14.095324834835637,1.3708234529843168,-5.619805249273793,-1.6872668757001972,Anger
17.71780331488365,-13.92293756269802,1.52382919381557,-5.314990414129281,-1.928122212121484,Anger
17.56887448495333,-13.807082921160799,1.7746062652734018,-5.252783389721,-1.5257958509516467,Anger
